Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Guanajuato,43,,"$5,500,000 MXN","Venta de casa en San Miguel de Allende, Gto. #1400Int. 2, Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 30537781",5 Recámaras | 5 Baños | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-miguel-de-allende-gto-1400-san-miguel-de-allende-centro-guanajuato-30537781
Guanajuato,43,,"$4,000,000 MXN","Se vende casa , Col. Tierradentro, San Miguel de Allende, Guanajuato, México, C.P. 37713, ID: 28680854",,https://propiedades.com/inmuebles/casa-en-venta-tierradentro-guanajuato-28680854
Guanajuato,43,,"$12,690,000 MXN","Casa disponible en venta en , Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 29081725",5 Recámaras | 5 Baños | 333 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-miguel-de-allende-centro-guanajuato-29081725
Guanajuato,43,,"$11,900,000 MXN","Casa disponible en venta en Cañada del Vigilante, Col. Trento, León, Guanajuato, México, C.P. 37358, ID: 30002062",4 Recámaras | 5 Baños | 358 m 2,https://propiedades.com/inmuebles/casa-en-venta-canada-del-vigilante-trento-guanajuato-30002062
Guanajuato,43,,"$1,690,000 MXN","Se vende casa en Blvrd Prisma, León de los Aldama, Gto. #112, Col. Real de los Naranjos, León, Guanajuato, México, C.P. 37210, ID: 30383985",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvrd-prisma-leon-de-los-aldama-gto-112-real-de-los-naranjos-guanajuato-30383985
Guanajuato,43,,"$700,000 MXN","Casa en venta, CONDADO DE COLMENAR VIEJO #222, Col. El Condado Plus, León, Guanajuato, México, C.P. 37218, ID: 28921395",2 Recámaras | 1 Baño | 200 m 2,
Guanajuato,43,,"$3,200,000 MXN","Casa disponible en venta en brianzas, Col. Katania, León, Guanajuato, México, C.P. 37669, ID: 29775023",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-brianzas-katania-guanajuato-29775023
Guanajuato,43,,"$3,150,000 MXN","Casa disponible en venta en brianzas, Col. Katania, León, Guanajuato, México, C.P. 37669, ID: 28811457",3 Recámaras | 2 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-brianzas-katania-guanajuato-28811457
Guanajuato,43,,"$2,733,000 MXN","Casa en venta disponible en Gral. Anaya 723, Santa Elena Nte., 38504 Apaseo el Alto, Gto. #723, Col. Santa Elena Norte, Apaseo el Alto, Guanajuato, México, C.P. 38504, ID: 30602454",6 Recámaras | 4 Baños | 468 m 2,https://propiedades.com/inmuebles/casa-en-venta-gral-anaya-723-santa-elena-nte-38504-apaseo-el-alto-gto-723-santa-elena-norte-guanajuato-30602454
Guanajuato,43,,"$4,150,000 MXN","Casa en venta, Mayorazgo, Col. El Mayorazgo Residencial, León, Guanajuato, México, C.P. 37547, ID: 29950696",4 Recámaras | 3 Baños | 261 m 2,https://propiedades.com/inmuebles/casa-en-venta-mayorazgo-el-mayorazgo-residencial-guanajuato-29950696
Guanajuato,43,,"$30,000,000 MXN","Venta de casa en Paseo de las Lomas, Col. Cumbres del Campestre, León, Guanajuato, México, C.P. 37128, ID: 29985549",3 Recámaras | 5 Baños | 1200 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-lomas-cumbres-del-campestre-guanajuato-29985549
Guanajuato,43,,"$3,150,000 MXN","Casa en venta, CORCEGA #1, Col. Residencial Los Cántaros, Apaseo el Grande, Guanajuato, México, C.P. 38183, ID: 29813611",3 Recámaras | 2 Baños | 178 m 2,https://propiedades.com/inmuebles/casa-en-venta-corcega-1-residencial-los-cantaros-guanajuato-29813611
Guanajuato,43,,"$10,600,000 MXN","Casa en venta, peñon, Col. Villas de Irapuato, Irapuato, Guanajuato, México, C.P. 36670, ID: 29932137",4 Recámaras | 5 Baños | 679 m 2,https://propiedades.com/inmuebles/casa-en-venta-penon-villas-de-irapuato-guanajuato-29932137
Guanajuato,43,,"$1,785,000 MXN","Casa disponible en venta en Villas de Bernalejo #1Int. 1, Col. Irapuato Centro, Irapuato, Guanajuato, México, C.P. 36500, ID: 29512135",3 Recámaras | 2 Baños | 110 m 2,
Guanajuato,43,,"$2,340,000 MXN","Casa en venta, Boulevard Meseta sn #sn, Col. Residencial Los Cántaros, Apaseo el Grande, Guanajuato, México, C.P. 38183, ID: 29407904",3 Recámaras | 2 Baños | 105 m 2,
Guanajuato,43,,"$4,500,000 MXN","Se vende casa en mayorca, Col. Residencial Brisas, León, Guanajuato, México, C.P. 37157, ID: 28732153",4 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-mayorca-residencial-brisas-guanajuato-28732153
Guanajuato,43,,"$2,650,000 MXN","Venta casa en Villas de Tabora #1Int. 1, Col. Irapuato Centro, Irapuato, Guanajuato, México, C.P. 36500, ID: 29527170",3 Recámaras | 2 Baños | 150 m 2,
Guanajuato,43,,"$2,550,000 MXN","Se vende casa Iturbide 103 #103, Col. Loretito, San Luis de la Paz, Guanajuato, México, C.P. 37906, ID: 29550913",2 Recámaras | 1 Baño | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-iturbide-103-103-loretito-guanajuato-29550913
Guanajuato,43,,"$28,000,000 MXN","Venta de casa Boulevard Country Club Gran Jardín, Col. Porta Toscana, León, Guanajuato, México, C.P. 37134, ID: 29260797",4 Recámaras | 5 Baños | 1200 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-country-club-gran-jardin-porta-toscana-guanajuato-29260797
Guanajuato,43,,"$640,000 MXN","Casa en venta disponible en Mendelssohn, Col. San Nicolás, León, Guanajuato, México, C.P. 37480, ID: 29901282",4 Recámaras | 3 Baños | 284 m 2,https://propiedades.com/inmuebles/casa-en-venta-mendelssohn-san-nicolas-guanajuato-29901282
Guanajuato,43,,"$11,440,000 MXN","Casa en venta disponible en valle de bravo, Col. Valle del Campestre, León, Guanajuato, México, C.P. 37150, ID: 29699049",4 Recámaras | 4 Baños | 530 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-de-bravo-valle-del-campestre-guanajuato-29699049
Guanajuato,43,,"$6,700,000 MXN","Se vende casa Molino de Atarjea 402 #402, Col. El Molino Residencial y Golf, León, Guanajuato, México, C.P. 37138, ID: 29261925",4 Recámaras | 5 Baños | 318 m 2,https://propiedades.com/inmuebles/casa-en-venta-molino-de-atarjea-402-402-el-molino-residencial-y-golf-guanajuato-29261925
Guanajuato,43,,"$4,980,000 MXN","Se vende casa en San Antonio de Ayala #1Int. 1, Col. Irapuato Centro, Irapuato, Guanajuato, México, C.P. 36500, ID: 29521987",3 Recámaras | 2 Baños | 262 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-antonio-de-ayala-1-irapuato-centro-guanajuato-29521987
Guanajuato,44,,"$1,890,000 MXN","Casa disponible en venta en Zacatecas #203, Col. Morelos, San Francisco del Rincón, Guanajuato, México, C.P. 36380, ID: 29514289",2 Recámaras | 2 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-zacatecas-203-morelos-guanajuato-29514289
Guanajuato,44,,"$2,200,000 MXN","Casa en venta, Las Estancias, 36765 Salamanca, Gto., Col. Las Estancias, Salamanca, Guanajuato, México, C.P. 36765, ID: 30626576",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-las-estancias-36765-salamanca-gto-las-estancias-guanajuato-30626576
Guanajuato,44,,"$8,500,000 MXN","Boulevard Country Club Gran Jardín, Col. La Campiña del Bosque, León, Guanajuato, México, C.P. 37690, ID: 29260804",4 Recámaras | 6 Baños | 521 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-country-club-gran-jardin-la-campina-del-bosque-guanajuato-29260804
Guanajuato,44,,"$3,150,000 MXN","Hacienda Viñedos #Zona Sur, Col. Valle del Roble, León, Guanajuato, México, C.P. 37544, ID: 29809797",3 Recámaras | 2 Baños | 126 m 2,https://propiedades.com/inmuebles/casa-en-venta-hacienda-vinedos-zona-sur-valle-del-roble-guanajuato-29809797
Guanajuato,44,,"$2,600,000 MXN","Casa en venta, EL CIELO RESIDENCIAL , Col. El Cielo Residencial, León, Guanajuato, México, C.P. 37669, ID: 29798268",3 Recámaras | 3 Baños | 131 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-cielo-residencial-el-cielo-residencial-guanajuato-29798268
Guanajuato,44,,"$3,150,000 MXN","Casa en venta, El Mayorazgo del Carmen #207, Col. El Mayorazgo Residencial, León, Guanajuato, México, C.P. 37547, ID: 29781144",2 Recámaras | 2 Baños | 94 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-mayorazgo-del-carmen-207-el-mayorazgo-residencial-guanajuato-29781144
Guanajuato,44,,"$2,450,000,000 MXN","Venta casa en brianzas, Col. La Querencia, León, Guanajuato, México, C.P. 37669, ID: 29775022",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-brianzas-la-querencia-guanajuato-29775022
Guanajuato,44,,"$5,150,000 MXN","Venta casa en vergel, Col. Residencial Punta del Este, León, Guanajuato, México, C.P. 37296, ID: 28294207",3 Recámaras | 3 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-vergel-residencial-punta-del-este-guanajuato-28294207
Guanajuato,44,,"$12,398,000 MXN","Venta de casa Carretera León-Lagos de Moreno KM 16 Congregación Lagunillas, 37669 León de los Aldama, Gto., Col. Canah, León, Guanajuato, México, C.P. 37669, ID: 30584789",3 Recámaras | 3 Baños | 368 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-leonlagos-de-moreno-km-16-congregacion-lagunillas-37669-leon-de-los-aldama-gto-canah-guanajuato-30584789
Guanajuato,44,,"$1,611,500 MXN","Priv. Brisas del Pedregal, Col. Prados la Luz, León, Guanajuato, México, C.P. 37295, ID: 29262061",4 Recámaras | 1 Baño | 135 m 2,https://propiedades.com/inmuebles/casa-en-venta-priv-brisas-del-pedregal-prados-la-luz-guanajuato-29262061
Guanajuato,44,,"$6,900,000 MXN","Venta de casa Zanda, 37138 León de los Aldama, Gto. #s/n, Col. Zanda, León, Guanajuato, México, C.P. 37138, ID: 30505394",3 Recámaras | 3 Baños | 303 m 2,https://propiedades.com/inmuebles/casa-en-venta-zanda-37138-leon-de-los-aldama-gto-sn-zanda-guanajuato-30505394
Guanajuato,44,,"$1,750,000 MXN","BRISAS DEL CARMEN, Col. Brisas del Carmen, León, Guanajuato, México, C.P. 37297, ID: 29022821",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-brisas-del-carmen-brisas-del-carmen-guanajuato-29022821
Guanajuato,44,,"$2,450,000 MXN","Venta casa en katania, Col. Katania, León, Guanajuato, México, C.P. 37669, ID: 28294208",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.com/inmuebles/casa-en-venta-katania-katania-guanajuato-28294208
Guanajuato,44,,"$699,000 USD","Casa en venta, Garita #16, Col. Centro, San Miguel de Allende, Guanajuato, México, C.P. 37701, ID: 30537602",3 Recámaras | 2 Baños | 213 m 2,https://propiedades.com/inmuebles/casa-en-venta-garita-16-centro-guanajuato-30537602
Guanajuato,44,,"$2,100,000 MXN","Casa disponible en venta en Europa #1Int. 1, Col. Europa, Irapuato, Guanajuato, México, C.P. 36698, ID: 29750967",4 Recámaras | 1 Baño | 130 m 2,
Guanajuato,44,,"$16,300,000 MXN","Venta casa en El Molino Residencial #301, Col. El Molino Residencial y Golf, León, Guanajuato, México, C.P. 37138, ID: 29927058",4 Recámaras | 5 Baños | 634 m 2,https://propiedades.com/inmuebles/casa-en-venta-el-molino-residencial-301-el-molino-residencial-y-golf-guanajuato-29927058
Guanajuato,44,,"$3,800,000 MXN","Casa en venta disponible en Piaminte #1Int. 1, Col. Piamonte, Irapuato, Guanajuato, México, C.P. 36670, ID: 30148727",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.com/inmuebles/casa-en-venta-piaminte-1-piamonte-guanajuato-30148727
Guanajuato,44,,"$3,534,000 MXN","Venta de casa en Camino a Capellanía de Loera, Autopista Poniente, 37547 León de los Aldama, Gto. #300, Col. El Mayorazgo Residencial, León, Guanajuato, México, C.P. 37547, ID: 30214891",3 Recámaras | 2 Baños | 179 m 2,https://propiedades.com/inmuebles/casa-en-venta-camino-a-capellania-de-loera-autopista-poniente-37547-leon-de-los-aldama-gto-300-el-mayorazgo-residencial-guanajuato-30214891
Guanajuato,44,,"$5,300,000 MXN","Residencial Lombardía #1Int. 1, Col. Irapuato Centro, Irapuato, Guanajuato, México, C.P. 36500, ID: 29516800",3 Recámaras | 2 Baños | 241 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-lombardia-1-irapuato-centro-guanajuato-29516800
Guanajuato,44,,"$13,000,000 MXN","León, Guanajuato #s/n, Col. Balcones del Campestre, León, Guanajuato, México, C.P. 37138, ID: 30366673",3 Recámaras | 1 Baño | 647 m 2,https://propiedades.com/inmuebles/casa-en-venta-leon-guanajuato-sn-balcones-del-campestre-guanajuato-30366673
Guanajuato,44,,"$4,500,000 MXN","Venta casa en Colinas de Gran Jardin, Col. Lomas de Gran Jardín, León, Guanajuato, México, C.P. 37134, ID: 29256607",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-colinas-de-gran-jardin-lomas-de-gran-jardin-guanajuato-29256607
Guanajuato,44,,"$5,000,000 MXN","Venta de casa VALLES DEL MOLINO, Col. El Molino, León, Guanajuato, México, C.P. 37138, ID: 30680272",3 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-valles-del-molino-el-molino-guanajuato-30680272
Guanajuato,44,,"$5,690,000 MXN","Venta casa en Palenque #304-14, Col. Portones del Campestre, León, Guanajuato, México, C.P. 37138, ID: 29514279",4 Recámaras | 4 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-palenque-30414-portones-del-campestre-guanajuato-29514279
Guanajuato,44,,"$580,000 MXN","Venta casa en Calle Constelaciones #s/n, Col. Galaxias del Parque, Celaya, Guanajuato, México, C.P. 38016, ID: 30338272",1 Recámara | 1 Baño | 32 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-constelaciones-sn-galaxias-del-parque-guanajuato-30338272
Guanajuato,44,,"$4,100,000 MXN","Benedicto XV, Col. San Jerónimo II, León, Guanajuato, México, C.P. 37148, ID: 29913293",4 Recámaras | 3 Baños | 301 m 2,https://propiedades.com/inmuebles/casa-en-venta-benedicto-xv-san-jeronimo-ii-guanajuato-29913293
Guanajuato,44,,"$3,350,000 MXN","Venta de casa en Blvd. El Mayorazgo 638, Autopista Poniente, 37547 León de los Aldama, Gto. #638, Col. Los Agaves, León, Guanajuato, México, C.P. 37547, ID: 30484614",4 Recámaras | 3 Baños | 175 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-el-mayorazgo-638-autopista-poniente-37547-leon-de-los-aldama-gto-638-los-agaves-guanajuato-30484614
Guanajuato,44,,"$4,600,000 MXN","Calle Angela Peralta , Col. Manjares de Mexiquito, San Miguel de Allende, Guanajuato, México, C.P. 37717, ID: 29717917",3 Recámaras | 2 Baños | 283 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-angela-peralta-manjares-de-mexiquito-guanajuato-29717917
Guanajuato,44,,"$1,850,000 MXN","Casa en venta disponible en BRISAS DEL LAGO, Col. Brisas del Lago, León, Guanajuato, México, C.P. 37207, ID: 29021995",3 Recámaras | 3 Baños | 169 m 2,https://propiedades.com/inmuebles/casa-en-venta-brisas-del-lago-brisas-del-lago-guanajuato-29021995
Guanajuato,44,,"$2,200,000 MXN","Venta de casa en Avenida Horizontes 174 #1Int. 1, Col. Residencial Horizontes, Irapuato, Guanajuato, México, C.P. 36648, ID: 29501054",3 Recámaras | 3 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-avenida-horizontes-174-1-residencial-horizontes-guanajuato-29501054
Guanajuato,44,,"$6,500,000 MXN","Se vende casa jardin mexicano, Col. Gran Jardín, León, Guanajuato, México, C.P. 37138, ID: 28294209",4 Recámaras | 4 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-jardin-mexicano-gran-jardin-guanajuato-28294209
Guanajuato,44,,"$6,460,000 MXN","Casa en venta disponible en Lomas del Molino V, Col. El Molino Residencial y Golf, León, Guanajuato, México, C.P. 37138, ID: 30138330",3 Recámaras | 3 Baños | 290 m 2,https://propiedades.com/inmuebles/casa-en-venta-lomas-del-molino-v-el-molino-residencial-y-golf-guanajuato-30138330
Guanajuato,44,,"$6,300,000 MXN","Venta de casa en P.º del Sol, Villas de Irapuato, 36670 Irapuato, Gto. #5672, Col. Villas de Irapuato, Irapuato, Guanajuato, México, C.P. 36670, ID: 30826349",6 Recámaras | 6 Baños | 528 m 2,https://propiedades.com/inmuebles/casa-en-venta-p-del-sol-villas-de-irapuato-36670-irapuato-gto-5672-villas-de-irapuato-guanajuato-30826349
Guanajuato,44,,"$2,200,000 MXN","Casa en venta, Bosque de Pirules #107 , Col. Portales de La Arboleda, León, Guanajuato, México, C.P. 37100, ID: 29853414",3 Recámaras | 2 Baños | 115 m 2,https://propiedades.com/inmuebles/casa-en-venta-bosque-de-pirules-107-portales-de-la-arboleda-guanajuato-29853414
Guanajuato,44,,"$3,200,000 MXN","Boulevard Las Joyas, Col. Parque Industrial Colinas de León, León, Guanajuato, México, C.P. 37668, ID: 29261407",3 Recámaras | 4 Baños | 249 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-las-joyas-parque-industrial-colinas-de-leon-guanajuato-29261407
Guanajuato,44,,"$15,000,000 MXN","Se vende casa en Balcones del Campestre, León de los Aldama, Gto. #Zona Norte, Col. Balcones del Campestre, León, Guanajuato, México, C.P. 37138, ID: 30542037",4 Recámaras | 5 Baños | 950 m 2,https://propiedades.com/inmuebles/casa-en-venta-balcones-del-campestre-leon-de-los-aldama-gto-zona-norte-balcones-del-campestre-guanajuato-30542037
Guanajuato,44,,"$12,600,000 MXN","Nevado de Toluca 18, Lomas de Comanjilla, 37683 Lomas de Comanjilla, Gto. #18, Col. Lomas de Comanjilla, León, Guanajuato, México, C.P. 37683, ID: 30417743",9 Recámaras | 9 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-nevado-de-toluca-18-lomas-de-comanjilla-37683-lomas-de-comanjilla-gto-18-lomas-de-comanjilla-guanajuato-30417743
Guanajuato,44,,"$3,900,000 MXN","León, Guanajuato #s/n, Col. El Cielo Residencial, León, Guanajuato, México, C.P. 37669, ID: 30363538",4 Recámaras | 2 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-leon-guanajuato-sn-el-cielo-residencial-guanajuato-30363538
Guanajuato,44,,"$3,890,000 MXN","Venta de casa Andalucía #s/n, Col. Capittala, León, Guanajuato, México, C.P. 37544, ID: 29499199",3 Recámaras | 4 Baños | 186 m 2,https://propiedades.com/inmuebles/casa-en-venta-andalucia-sn-capittala-guanajuato-29499199
Guanajuato,44,,"$2,800,000 MXN","Venta de casa en Capilla de Mendoza #1Int. 1, Col. Residencial Capilla Mendoza, Irapuato, Guanajuato, México, C.P. 36670, ID: 29807469",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-capilla-de-mendoza-1-residencial-capilla-mendoza-guanajuato-29807469
Guanajuato,44,,"$5,999,999 MXN","GERANIOS, Col. Brisas del Campo II, León, Guanajuato, México, C.P. 37297, ID: 29961851",3 Recámaras | 3 Baños | 280 m 2,https://propiedades.com/inmuebles/casa-en-venta-geranios-brisas-del-campo-ii-guanajuato-29961851
Guanajuato,44,,"$740,000 MXN","Se vende casa en Calle San Telmo 133a #133a, Col. San Telmo, Apaseo el Grande, Guanajuato, México, C.P. 38163, ID: 30132768",2 Recámaras | 1 Baño | 45 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-san-telmo-133a-133a-san-telmo-guanajuato-30132768
Guanajuato,44,,"$520,000 MXN","Se vende casa Rey Alfonso XIII 277, Los Reyes, 36570 Irapuato, Gto. #277, Col. Del Bosque, Irapuato, Guanajuato, México, C.P. 36570, ID: 30246004",3 Recámaras | 2 Baños | 80 m 2,https://propiedades.com/inmuebles/casa-en-venta-rey-alfonso-xiii-277-los-reyes-36570-irapuato-gto-277-del-bosque-guanajuato-30246004
Guanajuato,44,,"$9,100,000 MXN","Venta casa en De La Campiña, La Campiña, 37290 León de los Aldama, Gto. #s/n, Col. La Campiña, León, Guanajuato, México, C.P. 37290, ID: 30366722",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-de-la-campina-la-campina-37290-leon-de-los-aldama-gto-sn-la-campina-guanajuato-30366722
Guanajuato,44,,"$7,690,000 MXN","Casa en venta disponible en Lomas Del Molino 2, Col. El Molino Residencial y Golf, León, Guanajuato, México, C.P. 37138, ID: 29526959",4 Recámaras | 5 Baños | 430 m 2,https://propiedades.com/inmuebles/casa-en-ambos-lomas-del-molino-2-el-molino-residencial-y-golf-guanajuato-29526959
Guanajuato,44,,"$2,650,000 MXN","Campanilla #239, Col. El Dorado, León, Guanajuato, México, C.P. 37590, ID: 30460163",3 Recámaras | 2 Baños | 128 m 2,https://propiedades.com/inmuebles/casa-en-venta-campanilla-239-el-dorado-guanajuato-30460163
Guanajuato,44,,"$2,100,000 MXN","Venta de casa Villa de Benavente, 38034 Celaya, Gto., Col. Villas Reales, Celaya, Guanajuato, México, C.P. 38034, ID: 30669733",3 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-villa-de-benavente-38034-celaya-gto-villas-reales-guanajuato-30669733
Guanajuato,44,,"$6,300,000 MXN","Zanda, Col. Gran Jardín, León, Guanajuato, México, C.P. 37138, ID: 29985491",3 Recámaras | 4 Baños | 251 m 2,https://propiedades.com/inmuebles/casa-en-venta-zanda-gran-jardin-guanajuato-29985491
Guanajuato,45,,"$2,200,000 MXN","Venta de casa en Horizontes #1Int. 1, Col. Residencial Horizontes, Irapuato, Guanajuato, México, C.P. 36648, ID: 30004549",3 Recámaras | 2 Baños | 120 m 2,
Guanajuato,45,,"$1,800,000 MXN","Venta de casa en mision de los santos #120, Col. La Misión, Celaya, Guanajuato, México, C.P. 38016, ID: 29990774",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-mision-de-los-santos-120-la-mision-guanajuato-29990774
Guanajuato,45,,"$6,650,000 MXN","Zanda, 37138 León de los Aldama, Gto., Col. Zanda, León, Guanajuato, México, C.P. 37138, ID: 30517080",4 Recámaras | 4 Baños | 296 m 2,https://propiedades.com/inmuebles/casa-en-venta-zanda-37138-leon-de-los-aldama-gto-zanda-guanajuato-30517080
Guanajuato,45,,"$650,000 MXN","Venta de casa en , Col. Rosalinda, Celaya, Guanajuato, México, C.P. 38060, ID: 29188975",4 Recámaras | 2 Baños | 560 m 2,https://propiedades.com/inmuebles/casa-en-venta-rosalinda-guanajuato-29188975
Guanajuato,45,,"$1,100,000 MXN","Se vende casa en espiga #126, Col. La Arboleda, Cortazar, Guanajuato, México, C.P. 38338, ID: 30283558",2 Recámaras | 1 Baño | 96 m 2,https://propiedades.com/inmuebles/casa-en-venta-espiga-126-la-arboleda-guanajuato-30283558
Guanajuato,45,,"$2,667,000 MXN","Venta de casa en Circuito del Hacendario #115, Col. La Yesca, León, Guanajuato, México, C.P. 37536, ID: 29695830",3 Recámaras | 2 Baños | 151 m 2,https://propiedades.com/inmuebles/casa-en-venta-circuito-del-hacendario-115-la-yesca-guanajuato-29695830
Guanajuato,45,,"$7,800,000 MXN","Casa disponible en venta en camp, Col. La Campiña, León, Guanajuato, México, C.P. 37290, ID: 29870377",3 Recámaras | 4 Baños | 287 m 2,https://propiedades.com/inmuebles/casa-en-venta-camp-la-campina-guanajuato-29870377
Guanajuato,45,,"$1,399,000 MXN","Madre Teresa de Calcuta, Col. Villas de Bernalejo, Irapuato, Guanajuato, México, C.P. 36833, ID: 29706546",3 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-madre-teresa-de-calcuta-villas-de-bernalejo-guanajuato-29706546
Guanajuato,45,,"$1,980,000 MXN","Se vende casa Bulevar Agustin Tellez Cruces 2206, Col. San José del Consuelo II, León, Guanajuato, México, C.P. 37217, ID: 28451473",2 Recámaras | 1 Baño | 182 m 2,https://propiedades.com/inmuebles/casa-en-venta-bulevar-agustin-tellez-cruces-2206-san-jose-del-consuelo-ii-guanajuato-28451473
Guanajuato,45,,"$7,250,000 MXN","Casa en venta disponible en PUNTA FLORIDA, Col. Residencial Punta del Este, León, Guanajuato, México, C.P. 37296, ID: 29961844",4 Recámaras | 3 Baños | 550 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-florida-residencial-punta-del-este-guanajuato-29961844
Guanajuato,45,,"$920,000 MXN","VILLAS DEL COUNTRY #117, Col. Balcones de la Fragua, León, Guanajuato, México, C.P. 37358, ID: 15446888",2 Recámaras | 1 Baño | 42 m 2,https://propiedades.com/inmuebles/casa-en-venta-villas-del-country-117-balcones-de-la-fragua-guanajuato-15446888
Guanajuato,45,,"$620,000 MXN","Venta de casa en San Rafael, 38099 Celaya, Gto., Col. San Rafael, Celaya, Guanajuato, México, C.P. 38099, ID: 30290700",3 Recámaras | 1 Baño | 82 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-rafael-38099-celaya-gto-san-rafael-guanajuato-30290700
Guanajuato,45,,"$1,550,000 MXN","Valle Real #1Int. 1, Col. Irapuato Centro, Irapuato, Guanajuato, México, C.P. 36500, ID: 29708425",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.com/inmuebles/casa-en-venta-valle-real-1-irapuato-centro-guanajuato-29708425
Guanajuato,45,,"$2,390,000 MXN","Venta de casa en Colonia El Nido, 36648 Irapuato, Gto., Col. Residencial Horizontes, Irapuato, Guanajuato, México, C.P. 36648, ID: 30473396",3 Recámaras | 3 Baños | 112 m 2,https://propiedades.com/inmuebles/casa-en-venta-colonia-el-nido-36648-irapuato-gto-residencial-horizontes-guanajuato-30473396
Guanajuato,45,,"$6,800,000 MXN","Venecia, Col. Lomas del Pedregal, Irapuato, Guanajuato, México, C.P. 36613, ID: 29522057",4 Recámaras | 3 Baños | 316 m 2,https://propiedades.com/inmuebles/casa-en-venta-venecia-lomas-del-pedregal-guanajuato-29522057
Guanajuato,45,,"$12,000,000 MXN","Venta casa en La Campiña Del Bosque León Gto, Col. La Campiña del Bosque, León, Guanajuato, México, C.P. 37690, ID: 30578012",3 Recámaras | 4 Baños | 511 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-campina-del-bosque-leon-gto-la-campina-del-bosque-guanajuato-30578012
Guanajuato,45,,"$7,000,000 MXN","Se vende casa en Zona Centro, San Miguel de Allende, Gto. #s/n, Col. San Miguel de Allende Centro, San Miguel de Allende, Guanajuato, México, C.P. 37700, ID: 30495001",10 Recámaras | 3 Baños | 208 m 2,https://propiedades.com/inmuebles/casa-en-venta-zona-centro-san-miguel-de-allende-gto-sn-san-miguel-de-allende-centro-guanajuato-30495001
Guanajuato,45,,"$2,500,000 MXN","Casa en venta disponible en Residencial San Marino #1Int. 1, Col. Irapuato Centro, Irapuato, Guanajuato, México, C.P. 36500, ID: 29508153",3 Recámaras | 2 Baños | 125 m 2,https://propiedades.com/inmuebles/casa-en-venta-residencial-san-marino-1-irapuato-centro-guanajuato-29508153
